397, 312
397, 371
399, 332
399, 355
403, 414
406, 513
406, 520
406, 598
407, 468
408, 439
408, 440
408, 510
408, 601
409, 549
410, 457
410, 545
411, 527
414, 403
414, 500
415, 487
415, 503
415, 581
415, 599
416, 561
417, 422
421, 451
421, 496
422, 417
423, 550
424, 430
424, 544
426, 595
428, 540
428, 594
429, 523
430, 424
431, 451
431, 496
432, 520
433, 504
434, 438
434, 535
435, 484
435, 524
435, 534
438, 434
438, 535
439, 408
439, 440
439, 510
439, 538
439, 564
439, 601
440, 408
440, 439
440, 510
440, 601
441, 462
441, 489
443, 465
443, 546
444, 579
444, 597
445, 472
446, 590
447, 458
450, 488
451, 421
451, 431
451, 496
452, 475
454, 455
455, 454
455, 531
455, 571
457, 410
457, 545
458, 447
462, 441
462, 489
465, 443
466, 602
467, 555
467, 585
468, 407
469, 576
471, 480
472, 445
473, 497
473, 505
475, 452
477, 568
479, 495
479, 514
480, 471
484, 435
484, 524
486, 499
486, 509
486, 591
487, 415
487, 503
487, 581
487, 599
488, 450
489, 441
489, 462
490, 578
491, 505
492, 569
493, 543
495, 479
496, 421
496, 431
496, 451
497, 473
499, 486
499, 509
500, 414
500, 567
501, 515
502, 541
503, 415
503, 487
503, 581
503, 599
504, 433
505, 473
505, 491
509, 486
509, 499
510, 408
510, 439
510, 440
510, 538
510, 564
510, 601
512, 533
513, 406
513, 520
513, 598
514, 479
514, 554
515, 501
516, 574
520, 406
520, 432
520, 513
520, 598
523, 429
524, 435
524, 484
524, 534
527, 411
530, 557
531, 455
531, 571
533, 512
534, 435
534, 524
534, 560
535, 434
535, 438
538, 439
538, 510
538, 564
540, 428
540, 594
541, 502
543, 493
544, 424
544, 551
545, 410
545, 457
546, 443
548, 567
549, 409
550, 423
551, 544
554, 514
555, 467
555, 585
556, 592
557, 530
560, 534
561, 416
564, 439
564, 510
564, 538
567, 500
567, 548
568, 477
569, 492
571, 455
571, 531
574, 516
576, 469
578, 490
579, 444
579, 597
581, 415
581, 487
581, 503
581, 599
585, 467
585, 555
589, 600
590, 446
590, 596
591, 486
592, 556
594, 428
594, 540
595, 426
596, 590
596, 602
597, 444
597, 579
598, 406
598, 513
598, 520
599, 415
599, 487
599, 503
599, 581
600, 589
601, 408
601, 439
601, 440
601, 510
602, 466
602, 596
604, 646
604, 678
605, 643
607, 634
607, 742
607, 745
608, 629
608, 650
609, 624
609, 666
609, 669
609, 680
611, 722
612, 687
612, 772
614, 716
615, 696
617, 641
617, 642
617, 657
617, 675
617, 741
617, 748
617, 753
617, 755
618, 624
618, 702
618, 733
620, 626
620, 693
620, 710
620, 793
621, 695
622, 648
622, 698
622, 701
622, 709
622, 724
623, 687
623, 743
624, 609
624, 618
624, 666
624, 669
624, 702
626, 620
626, 656
626, 710
627, 630
627, 685
629, 608
629, 650
630, 627
630, 722
632, 791
633, 677
633, 767
634, 607
634, 742
634, 745
635, 645
635, 715
637, 644
637, 673
637, 739
639, 683
639, 750
640, 721
640, 735
640, 775
641, 617
641, 642
641, 657
641, 675
641, 748
641, 753
641, 755
642, 617
642, 641
642, 657
642, 675
642, 748
642, 753
642, 755
643, 605
644, 637
644, 673
644, 739
645, 635
645, 715
646, 604
646, 678
648, 622
648, 698
648, 701
648, 709
648, 724
648, 797
650, 608
650, 629
652, 773
652, 789
653, 654
654, 653
656, 626
656, 710
657, 617
657, 641
657, 642
657, 675
657, 748
657, 753
657, 755
658, 711
659, 733
659, 752
659, 769
663, 800
664, 684
664, 692
664, 774
665, 797
666, 609
666, 624
666, 669
666, 680
668, 670
668, 694
668, 765
669, 609
669, 624
669, 666
669, 680
670, 668
670, 694
670, 765
671, 800
672, 729
672, 799
673, 637
673, 644
673, 739
674, 714
674, 728
674, 746
675, 617
675, 641
675, 642
675, 657
675, 748
675, 753
675, 755
676, 728
677, 633
677, 761
678, 604
678, 646
680, 609
680, 666
680, 669
682, 736
683, 639
684, 664
684, 692
684, 772
684, 774
685, 627
687, 612
687, 623
687, 743
692, 664
692, 684
692, 772
692, 774
693, 620
693, 710
693, 793
694, 668
694, 670
694, 765
695, 621
696, 615
698, 622
698, 648
698, 701
698, 709
698, 724
699, 732
701, 622
701, 648
701, 698
701, 709
701, 724
702, 618
702, 624
702, 733
703, 714
705, 717
705, 780
706, 792
707, 767
707, 768
709, 622
709, 648
709, 698
709, 701
709, 724
710, 620
710, 626
710, 656
710, 693
710, 793
711, 658
713, 725
714, 674
714, 703
714, 746
715, 635
715, 645
716, 614
717, 705
717, 737
717, 780
721, 640
721, 735
721, 775
722, 611
722, 630
724, 622
724, 648
724, 698
724, 701
724, 709
724, 797
725, 713
725, 790
727, 802
728, 674
728, 676
729, 672
732, 699
733, 618
733, 659
733, 702
733, 752
733, 769
735, 640
735, 721
735, 775
736, 682
737, 717
737, 780
739, 637
739, 644
739, 673
741, 617
741, 753
741, 755
742, 607
742, 634
742, 745
743, 623
743, 687
745, 607
745, 634
745, 742
746, 674
746, 714
748, 617
748, 641
748, 642
748, 657
748, 675
748, 753
748, 755
750, 639
752, 659
752, 733
752, 763
752, 769
753, 617
753, 641
753, 642
753, 657
753, 675
753, 741
753, 748
753, 755
755, 617
755, 641
755, 642
755, 657
755, 675
755, 741
755, 748
755, 753
761, 677
761, 766
762, 798
763, 752
765, 668
765, 670
765, 694
766, 761
767, 633
767, 707
767, 768
768, 707
768, 767
769, 659
769, 733
769, 752
772, 612
772, 684
772, 692
773, 652
773, 789
774, 664
774, 684
774, 692
775, 640
775, 721
775, 735
780, 705
780, 717
780, 737
783, 785
784, 788
785, 783
788, 784
789, 652
789, 773
790, 725
791, 632
792, 706
793, 620
793, 693
793, 710
797, 648
797, 665
797, 724
798, 762
799, 672
800, 663
800, 671
802, 727
806, 896
808, 812
808, 859
808, 860
808, 878
808, 923
809, 831
809, 848
810, 909
810, 946
811, 846
812, 808
812, 859
812, 860
812, 878
812, 925
812, 955
816, 932
817, 917
817, 964
817, 991
817, 998
818, 915
818, 953
818, 994
819, 825
819, 845
819, 902
819, 930
820, 833
820, 874
820, 945
821, 971
822, 832
822, 931
823, 898
824, 972
825, 819
825, 845
825, 902
827, 1002
828, 1004
829, 892
829, 957
830, 898
830, 901
830, 927
831, 809
832, 822
832, 931
833, 820
833, 874
834, 870
834, 935
835, 842
836, 916
838, 949
840, 895
842, 835
843, 928
843, 934
845, 819
845, 825
845, 902
846, 811
848, 809
853, 938
855, 918
856, 954
857, 967
859, 808
859, 812
859, 860
859, 878
859, 925
859, 955
860, 808
860, 812
860, 859
860, 878
860, 925
860, 955
865, 875
866, 870
866, 1003
868, 914
868, 943
868, 976
870, 834
870, 866
870, 935
870, 1003
871, 905
871, 963
873, 977
874, 820
874, 833
875, 865
876, 933
878, 808
878, 812
878, 859
878, 860
878, 923
878, 955
879, 956
879, 1000
881, 900
881, 903
884, 886
884, 918
884, 962
885, 897
885, 1002
886, 884
886, 918
886, 962
889, 905
889, 963
891, 895
891, 947
892, 829
892, 957
895, 840
895, 891
896, 806
897, 885
898, 823
898, 830
900, 881
900, 903
901, 830
901, 927
901, 956
902, 819
902, 825
902, 845
903, 881
903, 900
905, 871
905, 889
905, 963
907, 968
909, 810
909, 1004
910, 919
914, 868
914, 943
914, 976
914, 993
915, 818
915, 953
915, 973
915, 994
916, 836
917, 817
917, 964
917, 966
917, 981
917, 991
918, 855
918, 884
918, 886
919, 910
921, 939
923, 808
923, 878
925, 812
925, 859
925, 860
925, 955
926, 937
927, 830
927, 901
927, 956
927, 1000
928, 843
928, 934
930, 819
931, 822
931, 832
932, 816
932, 950
932, 970
933, 876
934, 843
934, 928
935, 834
935, 870
936, 949
937, 926
938, 853
939, 921
943, 868
943, 914
943, 976
943, 993
944, 968
945, 820
945, 973
945, 994
946, 810
947, 891
949, 838
949, 936
950, 932
950, 970
951, 975
953, 818
953, 915
953, 973
953, 994
954, 856
955, 812
955, 859
955, 860
955, 878
955, 925
956, 879
956, 901
956, 927
956, 1000
957, 829
957, 892
962, 884
962, 886
963, 871
963, 889
963, 905
964, 817
964, 917
964, 966
964, 981
964, 991
966, 917
966, 964
966, 981
967, 857
968, 907
968, 944
969, 977
970, 932
970, 950
971, 821
972, 824
973, 915
973, 945
973, 953
973, 994
975, 951
976, 868
976, 914
976, 943
976, 993
977, 873
977, 969
978, 983
980, 982
981, 917
981, 964
981, 966
982, 980
983, 978
991, 817
991, 917
991, 964
991, 998
993, 914
993, 943
993, 976
994, 818
994, 915
994, 945
994, 953
994, 973
998, 817
998, 991
1000, 879
1000, 927
1000, 956
1002, 827
1002, 885
1003, 866
1003, 870
1004, 828
1004, 909
1009, 1054
1009, 1068
1011, 1077
1011, 1149
1013, 1042
1013, 1099
1013, 1139
1014, 1024
1014, 1171
1018, 1042
1018, 1099
1018, 1131
1018, 1139
1018, 1164
1020, 1192
1024, 1014
1025, 1031
1025, 1104
1026, 1169
1027, 1132
1029, 1137
1029, 1170
1029, 1201
1030, 1098
1030, 1111
1031, 1025
1032, 1102
1032, 1108
1034, 1043
1034, 1100
1034, 1145
1035, 1123
1035, 1133
1035, 1150
1035, 1157
1036, 1082
1036, 1110
1036, 1191
1037, 1050
1037, 1177
1040, 1140
1040, 1162
1041, 1172
1042, 1013
1042, 1018
1042, 1099
1042, 1139
1043, 1034
1043, 1100
1043, 1145
1043, 1194
1044, 1119
1045, 1134
1046, 1080
1046, 1089
1046, 1159
1046, 1171
1047, 1198
1049, 1101
1049, 1205
1050, 1037
1050, 1177
1051, 1204
1052, 1056
1054, 1009
1054, 1071
1055, 1128
1056, 1052
1059, 1184
1061, 1147
1066, 1165
1066, 1177
1067, 1107
1068, 1009
1068, 1130
1069, 1158
1070, 1086
1070, 1117
1071, 1054
1072, 1158
1077, 1011
1077, 1149
1080, 1046
1080, 1089
1080, 1159
1080, 1171
1082, 1036
1082, 1110
1082, 1191
1083, 1092
1083, 1141
1083, 1167
1085, 1106
1085, 1113
1086, 1070
1086, 1117
1089, 1046
1089, 1080
1089, 1159
1089, 1171
1092, 1083
1092, 1167
1095, 1096
1095, 1206
1096, 1095
1096, 1206
1098, 1030
1098, 1111
1099, 1013
1099, 1018
1099, 1042
1099, 1131
1099, 1139
1100, 1034
1100, 1043
1100, 1145
1100, 1194
1101, 1049
1102, 1032
1102, 1108
1103, 1126
1104, 1025
1105, 1155
1106, 1085
1106, 1113
1107, 1067
1107, 1194
1108, 1032
1108, 1102
1110, 1036
1110, 1082
1111, 1030
1111, 1098
1113, 1085
1113, 1106
1116, 1182
1117, 1070
1117, 1086
1119, 1044
1123, 1035
1123, 1133
1123, 1157
1124, 1136
1126, 1103
1127, 1148
1128, 1055
1130, 1068
1131, 1018
1131, 1099
1131, 1139
1131, 1164
1132, 1027
1133, 1035
1133, 1123
1133, 1150
1133, 1157
1134, 1045
1136, 1124
1137, 1029
1137, 1201
1139, 1013
1139, 1018
1139, 1042
1139, 1099
1139, 1131
1140, 1040
1140, 1162
1141, 1083
1145, 1034
1145, 1043
1145, 1100
1147, 1061
1147, 1149
1148, 1127
1149, 1011
1149, 1077
1149, 1147
1150, 1035
1150, 1133
1150, 1170
1155, 1105
1157, 1035
1157, 1123
1157, 1133
1158, 1069
1158, 1072
1159, 1046
1159, 1080
1159, 1089
1162, 1040
1162, 1140
1164, 1018
1164, 1131
1164, 1205
1165, 1066
1165, 1177
1167, 1083
1167, 1092
1169, 1026
1170, 1029
1170, 1150
1171, 1014
1171, 1046
1171, 1080
1171, 1089
1172, 1041
1177, 1037
1177, 1050
1177, 1066
1177, 1165
1181, 1188
1182, 1116
1184, 1059
1188, 1181
1191, 1036
1191, 1082
1191, 1202
1192, 1020
1194, 1043
1194, 1100
1194, 1107
1198, 1047
1201, 1029
1201, 1137
1202, 1191
1204, 1051
1205, 1049
1205, 1164
1206, 1095
1206, 1096
1208, 1317
1208, 1340
1210, 1220
1210, 1272
1210, 1348
1210, 1365
1211, 1267
1211, 1367
1212, 1219
1212, 1253
1212, 1324
1212, 1378
1213, 1332
1214, 1278
1214, 1283
1214, 1371
1214, 1374
1219, 1212
1219, 1324
1219, 1378
1220, 1210
1220, 1272
1220, 1348
1220, 1365
1221, 1364
1222, 1283
1222, 1371
1222, 1374
1223, 1269
1223, 1403
1226, 1243
1226, 1303
1226, 1400
1227, 1256
1227, 1328
1228, 1359
1229, 1238
1229, 1279
1229, 1284
1230, 1307
1235, 1406
1236, 1336
1237, 1275
1238, 1229
1238, 1279
1239, 1338
1239, 1392
1239, 1404
1240, 1360
1243, 1226
1243, 1303
1243, 1344
1243, 1366
1244, 1277
1244, 1311
1244, 1318
1244, 1330
1246, 1291
1246, 1304
1246, 1312
1249, 1276
1249, 1357
1250, 1307
1251, 1358
1253, 1212
1253, 1324
1253, 1378
1254, 1331
1254, 1345
1254, 1393
1255, 1262
1255, 1308
1255, 1366
1255, 1370
1256, 1227
1256, 1328
1257, 1271
1257, 1290
1257, 1328
1257, 1368
1258, 1292
1261, 1281
1262, 1255
1262, 1308
1262, 1327
1262, 1333
1262, 1370
1265, 1316
1266, 1350
1266, 1379
1267, 1211
1267, 1310
1267, 1367
1268, 1351
1269, 1223
1269, 1403
1270, 1383
1271, 1257
1271, 1290
1271, 1368
1272, 1210
1272, 1220
1272, 1348
1272, 1365
1274, 1280
1274, 1394
1275, 1237
1276, 1249
1276, 1357
1277, 1244
1277, 1311
1278, 1214
1278, 1371
1278, 1374
1279, 1229
1279, 1238
1279, 1284
1280, 1274
1280, 1394
1281, 1261
1283, 1214
1283, 1222
1283, 1371
1283, 1374
1284, 1229
1284, 1279
1286, 1287
1287, 1286
1288, 1397
1290, 1257
1290, 1271
1290, 1328
1290, 1368
1291, 1246
1291, 1304
1291, 1312
1292, 1258
1294, 1321
1295, 1380
1296, 1334
1299, 1301
1301, 1299
1303, 1226
1303, 1243
1303, 1400
1304, 1246
1304, 1291
1304, 1312
1307, 1230
1307, 1250
1308, 1255
1308, 1262
1308, 1344
1308, 1366
1310, 1267
1311, 1244
1311, 1277
1312, 1246
1312, 1291
1312, 1304
1316, 1265
1317, 1208
1317, 1340
1318, 1244
1318, 1330
1321, 1294
1324, 1212
1324, 1219
1324, 1253
1324, 1378
1327, 1262
1327, 1333
1327, 1370
1328, 1227
1328, 1256
1328, 1257
1328, 1290
1328, 1368
1330, 1244
1330, 1318
1331, 1254
1331, 1345
1331, 1393
1332, 1213
1333, 1262
1333, 1327
1333, 1370
1334, 1296
1336, 1236
1338, 1239
1338, 1392
1338, 1404
1340, 1208
1340, 1317
1341, 1363
1344, 1243
1344, 1308
1344, 1366
1345, 1254
1345, 1331
1345, 1393
1348, 1210
1348, 1220
1348, 1272
1348, 1365
1350, 1266
1350, 1379
1351, 1268
1357, 1249
1357, 1276
1358, 1251
1359, 1228
1360, 1240
1363, 1341
1364, 1221
1365, 1210
1365, 1220
1365, 1272
1365, 1348
1366, 1243
1366, 1255
1366, 1308
1366, 1344
1367, 1211
1367, 1267
1368, 1257
1368, 1271
1368, 1290
1368, 1328
1370, 1255
1370, 1262
1370, 1327
1370, 1333
1371, 1214
1371, 1222
1371, 1278
1371, 1283
1371, 1374
1374, 1214
1374, 1222
1374, 1278
1374, 1283
1374, 1371
1375, 1403
1378, 1212
1378, 1219
1378, 1253
1378, 1324
1379, 1266
1379, 1350
1380, 1295
1383, 1270
1392, 1239
1392, 1338
1392, 1404
1393, 1254
1393, 1331
1393, 1345
1394, 1274
1394, 1280
1397, 1288
1399, 1402
1400, 1226
1400, 1303
1402, 1399
1403, 1223
1403, 1269
1403, 1375
1404, 1239
1404, 1338
1404, 1392
1406, 1235
1408, 1515
1409, 1560
1410, 1514
1411, 1512
1413, 1509
1415, 1452
1415, 1479
1416, 1435
1416, 1536
1416, 1593
1419, 1533
1420, 1426
1420, 1466
1420, 1484
1420, 1576
1420, 1595
1421, 1423
1421, 1441
1422, 1443
1422, 1511
1423, 1421
1423, 1436
1423, 1441
1424, 1450
1424, 1494
1426, 1420
1426, 1466
1426, 1484
1426, 1576
1427, 1467
1427, 1499
1427, 1522
1428, 1433
1428, 1532
1428, 1598
1430, 1511
1431, 1472
1431, 1545
1431, 1546
1432, 1476
1433, 1428
1433, 1532
1433, 1598
1435, 1416
1435, 1520
1435, 1553
1435, 1593
1436, 1423
1436, 1594
1437, 1439
1437, 1571
1438, 1565
1439, 1437
1439, 1571
1441, 1421
1441, 1423
1443, 1422
1443, 1511
1444, 1549
1445, 1534
1445, 1577
1446, 1507
1448, 1505
1450, 1424
1450, 1494
1451, 1508
1452, 1415
1452, 1479
1456, 1468
1456, 1567
1457, 1498
1458, 1550
1459, 1608
1462, 1557
1463, 1601
1466, 1420
1466, 1426
1466, 1484
1466, 1576
1467, 1427
1467, 1499
1467, 1522
1468, 1456
1468, 1567
1469, 1501
1469, 1525
1472, 1431
1472, 1545
1472, 1546
1476, 1432
1478, 1558
1479, 1415
1479, 1452
1481, 1594
1484, 1420
1484, 1426
1484, 1466
1484, 1576
1484, 1595
1486, 1563
1487, 1518
1489, 1559
1492, 1521
1492, 1556
1494, 1424
1494, 1450
1498, 1457
1499, 1427
1499, 1467
1499, 1522
1501, 1469
1501, 1525
1504, 1527
1504, 1600
1505, 1448
1505, 1525
1506, 1531
1506, 1540
1506, 1552
1506, 1597
1507, 1446
1508, 1451
1509, 1413
1510, 1577
1511, 1422
1511, 1430
1511, 1443
1512, 1411
1514, 1410
1515, 1408
1516, 1524
1517, 1529
1518, 1487
1518, 1519
1518, 1603
1519, 1518
1519, 1551
1519, 1603
1520, 1435
1520, 1553
1520, 1593
1521, 1492
1521, 1556
1522, 1427
1522, 1467
1522, 1499
1524, 1516
1525, 1469
1525, 1501
1525, 1505
1527, 1504
1527, 1600
1528, 1602
1529, 1517
1531, 1506
1531, 1540
1531, 1552
1531, 1597
1532, 1428
1532, 1433
1533, 1419
1534, 1445
1534, 1577
1536, 1416
1537, 1573
1540, 1506
1540, 1531
1540, 1552
1540, 1597
1541, 1547
1545, 1431
1545, 1472
1545, 1546
1546, 1431
1546, 1472
1546, 1545
1547, 1541
1549, 1444
1550, 1458
1551, 1519
1551, 1603
1552, 1506
1552, 1531
1552, 1540
1552, 1597
1553, 1435
1553, 1520
1553, 1593
1554, 1578
1556, 1492
1556, 1521
1557, 1462
1558, 1478
1559, 1489
1559, 1595
1560, 1409
1563, 1486
1565, 1438
1567, 1456
1567, 1468
1571, 1437
1571, 1439
1572, 1579
1572, 1604
1573, 1537
1575, 1605
1576, 1420
1576, 1426
1576, 1466
1576, 1484
1577, 1445
1577, 1510
1577, 1534
1578, 1554
1579, 1572
1579, 1604
1593, 1416
1593, 1435
1593, 1520
1593, 1553
1594, 1436
1594, 1481
1595, 1420
1595, 1484
1595, 1559
1597, 1506
1597, 1531
1597, 1540
1597, 1552
1598, 1428
1598, 1433
1600, 1504
1600, 1527
1601, 1463
1602, 1528
1603, 1518
1603, 1519
1603, 1551
1604, 1572
1604, 1579
1605, 1575
1608, 1459
1609, 1702
1610, 1771
1612, 1622
1612, 1638
1612, 1795
1613, 1614
1613, 1692
1613, 1740
1614, 1613
1614, 1692
1614, 1740
1614, 1741
1615, 1721
1616, 1639
1617, 1690
1617, 1726
1620, 1722
1620, 1734
1620, 1802
1621, 1642
1621, 1780
1622, 1612
1622, 1638
1622, 1752
1622, 1795
1623, 1727
1624, 1644
1625, 1716
1627, 1775
1628, 1641
1628, 1648
1629, 1649
1629, 1719
1630, 1693
1630, 1779
1632, 1679
1633, 1739
1633, 1778
1634, 1647
1634, 1716
1637, 1653
1637, 1688
1638, 1612
1638, 1622
1638, 1795
1639, 1616
1639, 1763
1641, 1628
1641, 1648
1641, 1672
1642, 1621
1642, 1780
1644, 1624
1645, 1690
1645, 1726
1645, 1732
1646, 1796
1647, 1634
1647, 1692
1647, 1741
1648, 1628
1648, 1641
1648, 1672
1649, 1629
1651, 1738
1651, 1797
1652, 1760
1653, 1637
1653, 1688
1655, 1719
1655, 1742
1656, 1712
1657, 1774
1658, 1724
1658, 1744
1659, 1674
1659, 1751
1662, 1703
1662, 1713
1662, 1757
1663, 1706
1663, 1727
1663, 1766
1664, 1698
1664, 1747
1664, 1776
1665, 1799
1667, 1724
1667, 1744
1668, 1676
1668, 1749
1671, 1681
1672, 1641
1672, 1648
1674, 1659
1674, 1751
1676, 1668
1676, 1749
1677, 1708
1679, 1632
1681, 1671
1683, 1686
1685, 1804
1686, 1683
1688, 1637
1688, 1653
1689, 1701
1690, 1617
1690, 1645
1690, 1726
1690, 1732
1692, 1613
1692, 1614
1692, 1647
1692, 1740
1692, 1741
1693, 1630
1693, 1779
1698, 1664
1698, 1747
1698, 1776
1699, 1720
1701, 1689
1702, 1609
1703, 1662
1703, 1713
1703, 1757
1705, 1808
1706, 1663
1706, 1707
1706, 1766
1707, 1706
1708, 1677
1708, 1756
1709, 1737
1709, 1748
1710, 1796
1712, 1656
1712, 1718
1713, 1662
1713, 1703
1713, 1757
1714, 1761
1716, 1625
1716, 1634
1718, 1712
1719, 1629
1719, 1655
1719, 1742
1720, 1699
1721, 1615
1722, 1620
1722, 1802
1724, 1658
1724, 1667
1724, 1744
1726, 1617
1726, 1645
1726, 1690
1726, 1732
1727, 1623
1727, 1663
1727, 1766
1729, 1787
1732, 1645
1732, 1690
1732, 1726
1734, 1620
1734, 1801
1734, 1802
1735, 1754
1737, 1709
1737, 1748
1738, 1651
1738, 1797
1739, 1633
1740, 1613
1740, 1614
1740, 1692
1741, 1614
1741, 1647
1741, 1692
1742, 1655
1742, 1719
1744, 1658
1744, 1667
1744, 1724
1746, 1762
1746, 1806
1747, 1664
1747, 1698
1747, 1776
1748, 1709
1748, 1737
1749, 1668
1749, 1676
1751, 1659
1751, 1674
1752, 1622
1754, 1735
1754, 1773
1756, 1708
1757, 1662
1757, 1703
1757, 1713
1760, 1652
1761, 1714
1761, 1773
1762, 1746
1763, 1639
1766, 1663
1766, 1706
1766, 1727
1770, 1772
1771, 1610
1772, 1770
1773, 1754
1773, 1761
1774, 1657
1775, 1627
1776, 1664
1776, 1698
1776, 1747
1777, 1782
1778, 1633
1779, 1630
1779, 1693
1780, 1621
1780, 1642
1782, 1777
1784, 1791
1787, 1729
1791, 1784
1795, 1612
1795, 1622
1795, 1638
1796, 1646
1796, 1710
1797, 1651
1797, 1738
1799, 1665
1801, 1734
1802, 1620
1802, 1722
1802, 1734
1804, 1685
1806, 1746
1808, 1705
1810, 1869
1810, 1976
1810, 1981
1813, 1927
1814, 1835
1814, 1838
1815, 1893
1818, 1952
1821, 1905
1822, 1836
1822, 1930
1823, 1834
1823, 1848
1823, 1850
1825, 1830
1825, 1961
1829, 1922
1829, 1975
1830, 1825
1830, 1961
1831, 1847
1834, 1823
1834, 1848
1834, 1850
1835, 1814
1835, 1838
1836, 1822
1836, 1845
1836, 1930
1836, 1958
1838, 1814
1838, 1835
1839, 1896
1839, 1942
1840, 1871
1841, 1876
1842, 1972
1845, 1836
1845, 1930
1845, 1958
1845, 1962
1847, 1831
1847, 1865
1848, 1823
1848, 1834
1848, 1850
1848, 1903
1849, 1851
1850, 1823
1850, 1834
1850, 1848
1851, 1849
1853, 1869
1853, 1891
1853, 1976
1854, 1947
1854, 1954
1856, 1902
1857, 1925
1858, 1904
1862, 1868
1864, 1960
1865, 1847
1865, 1948
1866, 2010
1867, 1987
1868, 1862
1869, 1810
1869, 1853
1869, 1976
1869, 1981
1870, 1913
1871, 1840
1872, 1920
1872, 1949
1872, 1955
1872, 1967
1873, 1999
1874, 1898
1875, 1954
1876, 1841
1876, 1894
